ID;Artikel;Artikelbezeichnung;Materialgewicht;Menge;FachName;FACH_BARCODE;Ort;Bauteil;Block;Zeile;Ebene;FachBem;SortFeld;Stationstyp;Preisdivisor;PreisProMenge;WEBelegNr;Stueckgewicht
701447050;127490-111;RÜCKWAND 8270-202/203 BEARB.;786,9;45;L9000.22.01.01;520665;Legnica;Verschieberegal;22;1;1;;;REGALFACH;1;0;;0
701428154;127510-111;RÜCKWAND 8270-302/303 BEARB.;660,996;22;L9000.22.02.01;520666;Legnica;Verschieberegal;22;2;1;;;REGALFACH;1;0;;0
701473718;127510-111;RÜCKWAND 8270-302/303 BEARB.;346,236;22;L9000.22.02.03;520672;Legnica;Verschieberegal;22;2;3;;;REGALFACH;1;0;;0
701266136;127521-11;RUMPFTEIL LI.8270-203/303gesta;72,19;8;L9000.22.01.03;520671;Legnica;Verschieberegal;22;1;3;;;REGALFACH;1;0;;0
701328863;127521-11;RUMPFTEIL LI.8270-203/303gesta;216,57;14;L9000.7.3.3;520195;Legnica;Verschieberegal;7;3;3;;;REGALFACH;1;0;;0
701471560;127521-11;RUMPFTEIL LI.8270-203/303gesta;216,57;30;L9000.18.03.04;520551;Legnica;Verschieberegal;18;4;3;;;REGALFACH;1;0;;0
701442764;127620;Tür 8470/8570-02;1523,214;104;L9000.02.09.04;520723;Legnica;Verschieberegal;2;9;4;;;REGALFACH;1;0;;0
701461251;127620-2;Tür 8470-02 gestanzt;103,6;80;L9000.4.1.1;520089;Legnica;Verschieberegal;4;1;1;;;STELLPLATZ;1;0;;0
701470995;128170-11;KOPFTEIL 8170-201 TÜRÖFF.gesta;94,62;30;L9000.19.04.02;520576;Legnica;Verschieberegal;19;4;2;;;REGALFACH;1;0;;0
701472888;128170-11;KOPFTEIL 8170-201 TÜRÖFF.gesta;113,544;36;L9000.10.02.03;520290;Legnica;Verschieberegal;10;2;3;;;REGALFACH;1;0;;0
701442006;128180-11;KOPFTEIL 8170-301 TÜRÖFF.GESTA;236,04;40;L9000.19.04.04;520584;Legnica;Verschieberegal;19;4;4;;;REGALFACH;1;0;;0
701473137;128180-11;KOPFTEIL 8170-301 TÜRÖFF.GESTA;236,04;60;L9000.4.2.2;520094;Legnica;Verschieberegal;4;2;2;;;REGALFACH;1;0;;0
701472889;131050-11;Einlegeboden 2091 gestanzt;28,404;6;Station 614;690014;Legnica;;;;;;;STATION_EA_614;1;0;;0
701471262;131110-11;Karteibahnbl.526 mm gestanzt;721;1400;L9000.01.09.01;520689;Legnica;Verschieberegal;1;9;1;;;REGALFACH;1;0;;0
701471267;131110-11;Karteibahnbl.526 mm gestanzt;633,45;1230;L9000.01.09.01;520689;Legnica;Verschieberegal;1;9;1;;;REGALFACH;1;0;;0
701434998;134490-2;Lattenverstärkung 485 verz.ge;39,474;102;L9000.07.09.02;520706;Legnica;Verschieberegal;7;9;2;;;REGALFACH;1;0;;0
701392672;134670;TÜRVERSTÄRKUNG 8570;301,056;580;L9000.6.1.3;520161;Legnica;Verschieberegal;6;1;3;;;REGALFACH;1;0;;0
701182082;134955-11;SD-Mittelteil 4632-70 gestanzt;237,15;84;L9000.2.1.1;520025;Legnica;Verschieberegal;2;1;1;;;STELLPLATZ;1;0;;0
701402369;134975-11;SD-Mittelteil B1200 gestanzt;106,869;23;L9000.6.4.4;520168;Legnica;Verschieberegal;6;4;4;;;REGALFACH;1;0;;0
701471475;136250-11;Fussteil mit Verst.gestanzt;1114,467;269;L9000.03.09.03;520713;Legnica;Verschieberegal;3;9;3;;;REGALFACH;1;0;;0
701402465;136260;Fussteil verstärkt;1089,907;50;L9000.11.09.01;520699;Legnica;Verschieberegal;11;9;1;;;REGALFACH;1;0;;0
701472223;136260-11;Fussteil mit Verst.gestanzt;558,376;95;L9000.6.1.2;520157;Legnica;Verschieberegal;6;1;2;;;REGALFACH;1;0;;0
701140863;136790-11;SD-Mittelteil 8504-10 gestanzt;195,796;34;L9000.12.04.02;520352;Legnica;Verschieberegal;12;4;2;;;REGALFACH;1;0;;0
701468903;136820-11;SD-Mittelteil 8504-20 gestanzt;160,56;65;L9000.8.3.1;520219;Legnica;Verschieberegal;8;3;1;;;STELLPLATZ;1;0;;0
701474983;136820-11;SD-Mittelteil 8504-20 gestanzt;5,352;2;Station 06;590006;Legnica;;;;;;;STATION_EA_006;1;0;;0
701438976;136821E;SD Mittelteil -20,-30 verzinkt;1688;8;L9000.18.02.05;520554;Legnica;Verschieberegal;18;2;5;;;REGALFACH;1;0;;0
701466788;136821E;SD Mittelteil -20,-30 verzinkt;1688;200;L9000.16.02.07;520498;Legnica;Verschieberegal;2;2;7;;;REGALFACH;1;0;;0
701471510;136830-11;SD-Mittelteil 8504-22 gestanzt;174,55;50;L9000.19.04.03;520580;Legnica;Verschieberegal;19;4;3;;;REGALFACH;1;0;;0
701447247;136831E;SD Mittelteil -22;1470;125;L9000.7.2.3;520194;Legnica;Verschieberegal;7;2;3;;;REGALFACH;1;0;;0
701390837;136850-11;SD-Mittelteil 8504-32 gestanzt;425,04;20;L9000.19.01.01;520569;Legnica;Verschieberegal;19;1;1;;;REGALFACH;1;0;;0
701419397;136870-11;SD-Mittelteil 8504-42 gestanzt;129,02;12;L9000.5.2.3;520130;Legnica;Verschieberegal;5;2;3;;;REGALFACH;1;0;;0
701413564;136880-11;SD-Mittelteil 8504-50 gestanzt;311,85;35;L9000.4.4.1;520092;Legnica;Verschieberegal;4;4;1;;;STELLPLATZ;1;0;;0
701464787;136881E;SD Mittelteil -50,-42 verzinkt;707;70;L9000.8.1.6;520237;Legnica;Verschieberegal;8;1;6;;;REGALFACH;1;0;;0
701441651;137361;Rumpfteil 8010 re.+li;1640,704;80;L9000.11.02.02;520318;Legnica;Verschieberegal;11;2;2;;;REGALFACH;1;0;;0
701459630;137361;Rumpfteil 8010 re.+li;2014,688;167;L9000.10.09.07;520764;Legnica;Verschieberegal;10;9;7;;;REGALFACH;1;0;;0
701465762;137361;Rumpfteil 8010 re.+li;2014,688;167;L9000.15.04.08;520472;Legnica;Verschieberegal;15;4;8;;;REGALFACH;1;0;;0
701474182;137361;Rumpfteil 8010 re.+li;1918,176;159;L9000.17.01.03;520513;Legnica;Verschieberegal;17;1;3;;;REGALFACH;1;0;;0
701464273;137361-2;Rumpfteil 8010 links, gestanzt;898,768;149;Station 611;690011;Legnica;;;;;;;STATION_EA_611;1;0;;0
701464507;137361-2;Rumpfteil 8010 links, gestanzt;723,84;120;Station 611;690011;Legnica;;;;;;;STATION_EA_611;1;0;;0
701467221;137361-2;Rumpfteil 8010 links, gestanzt;983,216;163;Station 611;690011;Legnica;;;;;;;STATION_EA_611;1;0;;0
701468345;137361-2;Rumpfteil 8010 links, gestanzt;916,864;152;L9000.10.03.02;520287;Legnica;Verschieberegal;10;3;2;;;REGALFACH;1;0;;0
701468806;137361-2;Rumpfteil 8010 links, gestanzt;1007,344;167;L9000.05.09.01;520693;Legnica;Verschieberegal;5;9;1;;;REGALFACH;1;0;;0
701469538;137361-2;Rumpfteil 8010 links, gestanzt;989,248;164;L9000.04.09.06;520747;Legnica;Verschieberegal;4;9;6;;;REGALFACH;1;0;;0
701470231;137361-2;Rumpfteil 8010 links, gestanzt;1001,312;166;L9000.9.3.5;520267;Legnica;Verschieberegal;9;3;5;;;REGALFACH;1;0;;0
701463026;137361-2E;RT 8010 links, elo.verz.gest.;313,664;52;L9000.5.3.3;520131;Legnica;Verschieberegal;5;3;3;;;REGALFACH;1;0;;0
701462899;137361E;RT 8010 re.und li. elo.verz;1206,4;50;L9000.18.01.07;520561;Legnica;Verschieberegal;18;1;7;;;REGALFACH;1;0;;0
701470568;137361E;RT 8010 re.und li. elo.verz;1809,6;150;L9000.3.3.7;520083;Legnica;Verschieberegal;3;3;7;;;REGALFACH;1;0;;0
701468982;137362E;RT 8090 re.und li. elo.verz;1996,8;130;L9000.11.09.06;520754;Legnica;Verschieberegal;11;9;6;;;REGALFACH;1;0;;0
701447250;137363E;Rumpfteil, re./li. 600mm verz;1536;36;L9000.22.01.07;520683;Legnica;Verschieberegal;22;1;7;;;REGALFACH;1;0;;0
701459634;137370;Trennwand Spinde;2002,648;23;L9000.21.04.06;520656;Legnica;Verschieberegal;21;4;6;;;REGALFACH;1;0;;0
701460574;137370;Trennwand Spinde;1736,4;50;L9000.11.04.04;520328;Legnica;Verschieberegal;11;4;4;;;REGALFACH;1;0;;0
701462463;137370;Trennwand Spinde;2002,648;173;L9000.19.04.08;520600;Legnica;Verschieberegal;19;4;8;;;REGALFACH;1;0;;0
701464299;137370;Trennwand Spinde;2002,648;173;L9000.20.04.04;520616;Legnica;Verschieberegal;20;4;4;;;REGALFACH;1;0;;0
701468800;137370-11;TRENNWAND GESTANZT;1001,324;169;Station 614;690014;Legnica;;;;;;;STATION_EA_614;1;0;;0
701471247;137370-11;TRENNWAND GESTANZT;873;150;L9000.20.02.07;520626;Legnica;Verschieberegal;20;2;7;;;REGALFACH;1;0;;0
701471249;137370-11;TRENNWAND GESTANZT;873;150;Station 614;690014;Legnica;;;;;;;STATION_EA_614;1;0;;0
701475088;137370-11;TRENNWAND GESTANZT;1006,86;173;L9000.16.02.06;520494;Legnica;Verschieberegal;16;2;6;;;REGALFACH;1;0;;0
701475089;137370-11;TRENNWAND GESTANZT;1006,86;173;L9000.09.09.04;520730;Legnica;Verschieberegal;9;9;4;;;REGALFACH;1;0;;0
701463754;137370-2E;Trenwand gest 8010,verzin.LEG;600,7;80;Station 08;590008;Legnica;;;;;;;STATION_EA_008;1;0;;0
701460561;137370E;Trennwand 8010 elo.verz;1351,168;112;L9000.5.1.4;520133;Legnica;Verschieberegal;5;1;4;;;REGALFACH;1;0;;0
701460562;137370E;Trennwand 8010 elo.verz;2448,992;50;L9000.21.02.03;520642;Legnica;Verschieberegal;21;2;3;;;REGALFACH;1;0;;0
701470979;137380-11;TRENNWAND ZG. GESTANZT;1074;200;Station 612;690012;Legnica;;;;;;;STATION_EA_612;1;0;;0
701412019;137390;Trennwand zurück.verkürzt;1996,4;190;L9000.10.04.04;520296;Legnica;Verschieberegal;10;4;4;;;REGALFACH;1;0;;0
701471518;137390-2;Trennwand zurück.verkürzt gest;289,4;50;L9000.18.04.03;520548;Legnica;Verschieberegal;18;4;4;;;REGALFACH;1;0;;0
701364186;137390-2E;Trennwand zurück.verk.verz.ges;201,25;39;L9000.7.4.2;520192;Legnica;Verschieberegal;7;4;2;;;REGALFACH;1;0;;0
701461030;137420-11;KOPFTEIL -20 GESTANZT;207;100;L9000.3.4.1;520060;Legnica;Verschieberegal;3;4;1;;;STELLPLATZ;1;0;;0
701469280;137420-11;KOPFTEIL -20 GESTANZT;414;50;L9000.11.01.01;520313;Legnica;Verschieberegal;11;1;1;;;REGALFACH;1;0;;0
701471095;137420-11;KOPFTEIL -20 GESTANZT;414;200;L9000.17.01.04;520517;Legnica;Verschieberegal;17;1;4;;;REGALFACH;1;0;;0
701413990;137420-2E;Kopfteil 8010-20,verz.,gest.;206,8;19;L9000.21.04.01;520636;Legnica;Verschieberegal;21;4;1;;;REGALFACH;1;0;;0
701419888;137420-2E;Kopfteil 8010-20,verz.,gest.;82,72;9;L9000.20.01.01;520601;Legnica;Verschieberegal;20;1;1;;;REGALFACH;1;0;;0
701468426;137422;Kopfteil -20, -30;308,7;40;L9000.04.09.04;520725;Legnica;Verschieberegal;4;9;4;;;REGALFACH;1;0;;0
701472213;137422;Kopfteil -20, -30;312,816;52;L9000.10.02.04;520294;Legnica;Verschieberegal;10;2;4;;;REGALFACH;1;0;;0
701439953;137422-2;Kopfteil -20 3Rieg li.m. Ansch;65,01;22;L9000.6.2.1;520154;Legnica;Verschieberegal;6;2;1;;;STELLPLATZ;1;0;;0
701469283;137430-11;KOPFTEIL -30 GESTANZT;620;200;L9000.1.1.1;520001;Legnica;Verschieberegal;1;1;1;;;STELLPLATZ;1;0;;0
701474506;137430-11;KOPFTEIL -30 GESTANZT;620;200;L9000.02.09.01;520690;Legnica;Verschieberegal;2;9;1;;;REGALFACH;1;0;;0
701420145;137431E;Kopfteil 8010-30 verzinkt;1280,2;200;L9000.8.3.4;520231;Legnica;Verschieberegal;8;3;4;;;REGALFACH;1;0;;0
701460077;137440-11;KOPFTEIL -40 GESTANZT;806;200;L9000.15.04.04;520456;Legnica;Verschieberegal;15;4;4;;;REGALFACH;1;0;;0
701469282;137440-11;KOPFTEIL -40 GESTANZT;806;50;L9000.16.04.02;520480;Legnica;Verschieberegal;16;4;2;;;REGALFACH;1;0;;0
701474515;137440-11;KOPFTEIL -40 GESTANZT;652,86;162;L9000.4.4.1;520092;Legnica;Verschieberegal;4;4;1;;;STELLPLATZ;1;0;;0
701457518;137440-2E;Kopfteil 8010-40 elo.verz.gest;258,45;25;WE_TB20;520902;Legnica;Verschieberegal;2;2;2;;;STELLPLATZ_P1;1;0;;0
701302065;137450-11;KOPFTEIL -50 GESTANZT;128,02;65;L9000.14.04.02;520416;Legnica;Verschieberegal;14;4;2;;;REGALFACH;1;0;;0
701254640;137451;Kopfteil 8010-50;1409,099;47;L9000.5.2.3;520130;Legnica;Verschieberegal;5;2;3;;;REGALFACH;1;0;;0
701274431;137451;Kopfteil 8010-50;991,965;195;L9000.8.4.7;520244;Legnica;Verschieberegal;8;4;7;;;REGALFACH;1;0;;0
701474236;137460-2;Kopfteil 8010-12, gest.;197,4;120;L9000.18.03.03;520547;Legnica;Verschieberegal;18;3;3;;;REGALFACH;1;0;;0
701473151;137470-11;KOPFTEIL -22 GESTANZT;396;144;L9000.7.4.1;520188;Legnica;Verschieberegal;7;4;1;;;STELLPLATZ;1;0;;0
701438584;137471E;Kopfteil 22 verz.;582,8;100;L9000.5.3.6;520143;Legnica;Verschieberegal;5;3;6;;;REGALFACH;1;0;;0
701419522;137472;Kopfteil -22, -42;1976,931;50;L9000.11.01.05;520329;Legnica;Verschieberegal;11;1;5;;;REGALFACH;1;0;;0
701464002;137472;Kopfteil -22, -42;1976,931;171;L9000.20.01.06;520621;Legnica;Verschieberegal;20;1;6;;;REGALFACH;1;0;;0
701463171;137472-2;Kopfteil -22 3Rieg li.m. Ansch;57,94;20;WE_TB20;520902;Legnica;Verschieberegal;2;2;2;;;STELLPLATZ_P1;1;0;;0
701469279;137480-11;KOPFTEIL -32 GESTANZT;830;100;L9000.5.4.1;520124;Legnica;Verschieberegal;5;4;1;;;STELLPLATZ;1;0;;0
701474839;137480-2E;Kopfteil -32 gest. elo.verz.;103,38;20;L9000.4.2.1;520090;Legnica;Verschieberegal;4;2;1;;;STELLPLATZ;1;0;;0
701466789;137481;Kopfteil 8020-32 Legnica;880,005;203;L9000.7.4.3;520196;Legnica;Verschieberegal;7;4;3;;;REGALFACH;1;0;;0
701471740;137481;Kopfteil 8020-32 Legnica;43,35;10;L9000.21.02.03;520642;Legnica;Verschieberegal;21;2;3;;;REGALFACH;1;0;;0
701464679;137481E;Kopfteil 32 verz.;1033,9;64;L9000.3.4.4;520072;Legnica;Verschieberegal;3;4;4;;;REGALFACH;1;0;;0
701335441;137482-2;Kopfteil -32 3Rieg li.m. Ansch;175,88;14;WE_TB20;520902;Legnica;Verschieberegal;2;2;2;;;STELLPLATZ_P1;1;0;;0
701468442;137490-11;KOPFTEIL -42 GESTANZT;539;48;L9000.21.01.07;520657;Legnica;Verschieberegal;21;1;7;;;REGALFACH;1;0;;0
701302706;137490-2E;Kopfteil -42 gest. elo.verz.;327,96;21;L9000.16.02.02;520478;Legnica;Verschieberegal;16;2;2;;;REGALFACH;1;0;;0
701470327;137510;Fussteil -10;1489,767;219;L9000.3.1.5;520073;Legnica;Verschieberegal;3;1;5;;;REGALFACH;1;0;;0
701459618;137521;Fussteil -20 ;1489,176;120;L9000.17.01.06;520525;Legnica;Verschieberegal;17;1;6;;;REGALFACH;1;0;;0
701276954;137521E;Fussteil -20 verzinkt;1310,984;63;L9000.15.02.02;520446;Legnica;Verschieberegal;15;2;2;;;REGALFACH;1;0;;0
701461968;137522;Fussteil -20 x6;1997,1;60;L9000.22.03.07;520685;Legnica;Verschieberegal;22;3;7;;;REGALFACH;1;0;;0
701384608;137522E;Fussteil -20 x6 elo-verz;1921,02;15;L9000.22.03.05;520679;Legnica;Verschieberegal;22;3;5;;;REGALFACH;1;0;;0
701474084;137522E;Fussteil -20 x6 elo-verz;1502,58;79;L9000.08.09.07;520762;Legnica;Verschieberegal;8;9;7;;;REGALFACH;1;0;;0
701452110;137531;Fussteil -30 ;1775,2;30;L9000.1.2.5;520014;Legnica;Verschieberegal;1;2;5;;;REGALFACH;1;0;;0
701471321;137531;Fussteil -30 ;1810,704;204;L9000.16.02.02;520478;Legnica;Verschieberegal;16;2;2;;;REGALFACH;1;0;;0
701399317;137531E;Fussteil -30 verzinkt;443,8;39;L9000.02.09.06;520745;Legnica;Verschieberegal;2;9;6;;;REGALFACH;1;0;;0
701459636;137532;Fussteil -30 x4;1496,4;30;L9000.22.02.04;520675;Legnica;Verschieberegal;22;2;4;;;REGALFACH;1;0;;0
701265438;137550;Fussteil -50;1575,684;39;L9000.2.2.6;520046;Legnica;Verschieberegal;2;2;6;;;REGALFACH;1;0;;0
701468429;137560;Fussteil -12;1261,925;120;L9000.18.04.06;520560;Legnica;Verschieberegal;18;4;6;;;REGALFACH;1;0;;0
701362873;137571;Fussteil -22 Legnica;2000,5;60;L9000.21.02.06;520654;Legnica;Verschieberegal;21;2;6;;;REGALFACH;1;0;;0
701463619;137571E;Fussteil -22 elo.verz.;1600,4;200;L9000.3.2.2;520062;Legnica;Verschieberegal;3;2;2;;;REGALFACH;1;0;;0
701426420;137580;Fussteil -32;1276,236;100;L9000.20.04.03;520612;Legnica;Verschieberegal;20;4;3;;;REGALFACH;1;0;;0
701474078;137580E;Fussteil -32 elo.verz.;1288,872;204;L9000.3.1.6;520077;Legnica;Verschieberegal;3;1;6;;;REGALFACH;1;0;;0
701424363;137590;Fussteil -42;1891,96;150;L9000.1.2.4;520011;Legnica;Verschieberegal;1;2;4;;;REGALFACH;1;0;;0
701471322;137590;Fussteil -42;1242,36;153;L9000.12.02.07;520370;Legnica;Verschieberegal;12;2;7;;;REGALFACH;1;0;;0
701346242;137590E;Fussteil -42 elo.verz;1640,24;192;L9000.6.3.3;520163;Legnica;Verschieberegal;6;3;3;;;REGALFACH;1;0;;0
701138852;137610;SOCKEL -10 VERZINKT;579;281;L9000.14.01.01;520409;Legnica;Verschieberegal;14;1;1;;;REGALFACH;1;0;;0
701140352;137620;SOCKEL -20 VERZINKT;1021,842;630;L9000.13.04.01;520380;Legnica;Verschieberegal;13;4;1;;;REGALFACH;1;0;;0
701140371;137620;SOCKEL -20 VERZINKT;1021,842;762;L9000.5.4.8;520152;Legnica;Verschieberegal;5;4;8;;;REGALFACH;1;0;;0
701471028;138380-11;KOPFTEIL 12-20 GESTANZT;414;149;WE_TB20;520902;Legnica;Verschieberegal;2;2;2;;;STELLPLATZ_P1;1;0;;0
701461029;138390-11;KOPFTEIL 12-22 GESTANZT;275;100;L9000.10.01.01;520281;Legnica;Verschieberegal;10;1;1;;;REGALFACH;1;0;;0
701473144;138390-11;KOPFTEIL 12-22 GESTANZT;275;100;L9000.8.3.1;520219;Legnica;Verschieberegal;8;3;1;;;STELLPLATZ;1;0;;0
701468867;138410-11;KOPFTEIL 12-40 GESTANZT;806;150;WE_TB20;520902;Legnica;Verschieberegal;2;2;2;;;STELLPLATZ_P1;1;0;;0
701473131;138410-11;KOPFTEIL 12-40 GESTANZT;806;200;L9000.3.1.1;520057;Legnica;Verschieberegal;3;1;1;;;STELLPLATZ;1;0;;0
701443413;138420-11;KOPFTEIL 12-42 GESTANZT;845,55;150;L9000.4.1.6;520109;Legnica;Verschieberegal;4;1;6;;;REGALFACH;1;0;;0
701342150;138420-2E;Kopfteil 8012-42, gest.;58,28;10;L9000.1.1.5;520013;Legnica;Verschieberegal;1;1;5;;;REGALFACH;1;0;;0
701354763;138550-1;TÜR RE 300MM LR OB+UNT;343,44;58;L9000.8.4.4;520232;Legnica;Verschieberegal;8;4;4;;;REGALFACH;1;0;;0
701346128;138550-11;TÜR RE 300 MM LR MIT O.OHNE ER;556,5;139;L9000.21.03.05;520651;Legnica;Verschieberegal;21;3;5;;;REGALFACH;1;0;;0
701348422;138551-1;TÜR RE 300MM LR OB+UNT linksA;400,68;74;Station 11;590011;Legnica;;;;;;;STATION_EA_011;1;0;;0
701398079;138590-1;Tür re. 8010-12,LR ob.u.unt.ER;242;28;L9000.15.04.07;520468;Legnica;Verschieberegal;15;4;7;;;REGALFACH;1;0;;0
701455362;138640-1;Tür 8310-10 glatt gest.;128,436;66;WE_TB20;520902;Legnica;Verschieberegal;2;2;2;;;STELLPLATZ_P1;1;0;;0
701458787;138640-1;Tür 8310-10 glatt gest.;128,436;66;WE_TB20;520902;Legnica;Verschieberegal;2;2;2;;;STELLPLATZ_P1;1;0;;0
701465644;138640-1;Tür 8310-10 glatt gest.;408,66;210;WE_TB20;520902;Legnica;Verschieberegal;2;2;2;;;STELLPLATZ_P1;1;0;;0
701468057;138640-1;Tür 8310-10 glatt gest.;233,52;120;WE_TB20;520902;Legnica;Verschieberegal;2;2;2;;;STELLPLATZ_P1;1;0;;0
701470707;138640-1;Tür 8310-10 glatt gest.;116,76;60;WE_TB20;520902;Legnica;Verschieberegal;2;2;2;;;STELLPLATZ_P1;1;0;;0
701467908;138720-11;Tür 8310-12,Quadrl.23,m/o.ER;188,832;48;WE_TB20;520902;Legnica;Verschieberegal;2;2;2;;;STELLPLATZ_P1;1;0;;0
701314225;138720-11E;TÜR 83 400MM QUADRATL.23MIT ER;110,704;16;L9000.21.01.01;520633;Legnica;Verschieberegal;21;1;1;;;REGALFACH;1;0;;0
701354612;139610-1;TÜR LI.8012-20,LR OB+UNT;369,09;19;L9000.20.03.01;520603;Legnica;Verschieberegal;20;3;1;;;REGALFACH;1;0;;0
701406016;139610-1;TÜR LI.8012-20,LR OB+UNT;615,15;150;L9000.12.03.01;520347;Legnica;Verschieberegal;12;3;1;;;REGALFACH;1;0;;0
701406020;139610-1;TÜR LI.8012-20,LR OB+UNT;615,15;120;L9000.3.2.1;520058;Legnica;Verschieberegal;3;2;1;;;STELLPLATZ;1;0;;0
701454884;139820-2;Blende 8045-020 gest.;79,596;108;WE_TB20;520902;Legnica;Verschieberegal;2;2;2;;;STELLPLATZ_P1;1;0;;0
701432309;140180-2;Fußteil -10 Evolo gestanzt ;236,742;72;L9000.4.4.2;520096;Legnica;Verschieberegal;4;4;2;;;REGALFACH;1;0;;0
701468066;140180-2;Fußteil -10 Evolo gestanzt ;179,28;90;L9000.21.04.01;520636;Legnica;Verschieberegal;21;4;1;;;REGALFACH;1;0;;0
701343569;140180-2E;Fußteil -10 Evolo gestanzt ver;119,52;51;L9000.16.01.01;520473;Legnica;Verschieberegal;16;1;1;;;REGALFACH;1;0;;0
701465647;140190-11;FUSSTEIL -20 EVOLO GESTANZT;736,897;199;Station 01;590001;Legnica;;;;;;;STATION_EA_001;1;0;;0
701458364;140190-2E;FUSSTEIL -20 EVOLO verz.gest;290,628;34;L9000.11.01.01;520313;Legnica;Verschieberegal;11;1;1;;;REGALFACH;1;0;;0
701441262;140192-2;FT-20 Evolo 3Rieg li.m. Anschl;95,46;20;L9000.21.04.04;520648;Legnica;Verschieberegal;21;4;4;;;REGALFACH;1;0;;0
701454476;140210-11;FUSSTEIL -30 EVOLO GESTANZT;1017;65;Station 03;590003;Legnica;;;;;;;STATION_EA_003;1;0;;0
701471091;140210-11;FUSSTEIL -30 EVOLO GESTANZT;1027,17;202;L9000.17.03.03;520515;Legnica;Verschieberegal;17;3;3;;;REGALFACH;1;0;;0
701448155;140210-2E;FUSSTEIL -30 EVOLO verz.gest;146,454;45;L9000.04.09.02;520703;Legnica;Verschieberegal;4;9;2;;;REGALFACH;1;0;;0
701472847;140220-11;FUSSTEIL -40 EVOLO;1293,4;124;Station 12;590012;Legnica;;;;;;;STATION_EA_012;1;0;;0
701473136;142830-11;FUSSTEIL -22 evolo GESTANZT;904;200;L9000.3.1.7;520081;Legnica;Verschieberegal;3;1;7;;;REGALFACH;1;0;;0
701473310;142830-11;FUSSTEIL -22 evolo GESTANZT;361,6;80;Station 01;590001;Legnica;;;;;;;STATION_EA_001;1;0;;0
701470991;142840-11;FUSSTEIL -32 EVOLO GESTANZT;1280,93;203;Station 04;590004;Legnica;;;;;;;STATION_EA_004;1;0;;0
701406183;142840-11E;FUSSTEIL -32 EVOLO GESTANZT;111,144;44;L9000.4.1.7;520113;Legnica;Verschieberegal;4;1;7;;;REGALFACH;1;0;;0
701470934;142842-2;FT-32 Evolo 3Rieg li.m. Anschl;126,36;20;L9000.2.1.4;520037;Legnica;Verschieberegal;2;1;4;;;REGALFACH;1;0;;0
701462887;143850-2;Schrägdachverst.-40 Tafelschee;152,532;171;L9000.18.03.01;520539;Legnica;Verschieberegal;3;3;1;;;REGALFACH;1;0;;0
701407440;146040-2;Tür 8010-103 glatt gest.;152,76;120;L9000.6.1.1;520153;Legnica;Verschieberegal;6;1;1;;;STELLPLATZ;1;0;;0
701431118;146060;Tür 8010-123 ;1928,292;107;L9000.16.02.04;520486;Legnica;Verschieberegal;16;4;2;;;REGALFACH;1;0;;0
701469306;146070;Tur 8010-123 ;1187,16;70;L9000.19.04.05;520588;Legnica;Verschieberegal;19;4;5;;;REGALFACH;1;0;;0
701471323;146070;Tur 8010-123 ;1602,666;162;L9000.11.02.07;520338;Legnica;Verschieberegal;11;2;7;;;REGALFACH;1;0;;0
701469488;146070-2;Tür 8010-123 glatt gest.;492,6;300;L9000.19.01.01;520569;Legnica;Verschieberegal;19;1;1;;;REGALFACH;1;0;;0
701413991;146090-2;Tür 8010-125 glatt gest.;296,7;160;L9000.12.01.02;520349;Legnica;Verschieberegal;12;1;2;;;REGALFACH;1;0;;0
701249912;146520-11;RUMPFTEIL RE. SD GESTANZT;746,35;105;L9000.9.2.4;520262;Legnica;Verschieberegal;9;2;4;;;REGALFACH;1;0;;0
701250477;146521-11;RUMPFTEIL LI.SD GESTANZT;649;86;L9000.01.09.05;520733;Legnica;Verschieberegal;1;9;5;;;REGALFACH;1;0;;0
701206586;146530-11;TRENNWAND SD GESTANZT;1268;160;L9000.2.2.5;520042;Legnica;Verschieberegal;2;2;5;;;REGALFACH;1;0;;0
701140368;146540-11;TRENNWAND ZURGES. SD GESTANZT;600;100;L9000.5.4.5;520140;Legnica;Verschieberegal;5;4;5;;;REGALFACH;1;0;;0
701449584;147040-11;Fussteil 8930 verst., gestanzt;637;60;L9000.3.1.2;520061;Legnica;Verschieberegal;3;1;2;;;REGALFACH;1;0;;0
701466859;148010;Rückwand;2011,536;133;L9000.15.03.04;520455;Legnica;Verschieberegal;15;3;4;;;REGALFACH;1;0;;0
701471566;148010-2;Rückwand 80700-10 gestanzt;549,6;199;L9000.19.03.01;520571;Legnica;Verschieberegal;19;3;1;;;REGALFACH;1;0;;0
701451674;148021;Rückwand 8070/12-40;988;50;L9000.17.02.07;520530;Legnica;Verschieberegal;17;2;7;;;REGALFACH;1;0;;0
701451675;148021;Rückwand 8070/12-40;988;100;L9000.4.3.6;520111;Legnica;Verschieberegal;4;3;6;;;REGALFACH;1;0;;0
701451676;148021;Rückwand 8070/12-40;988;100;L9000.4.2.8;520118;Legnica;Verschieberegal;4;2;8;;;REGALFACH;1;0;;0
701474378;148050;Kopfteil;1301,895;105;L9000.9.2.8;520278;Legnica;Verschieberegal;9;2;8;;;REGALFACH;1;0;;0
701393554;148050-2;Kopfteil 8070-10, gestanzt;404,91;225;L9000.9.1.3;520257;Legnica;Verschieberegal;9;1;3;;;REGALFACH;1;0;;0
